sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
4294,97,6,4,37797.8,151191.2,2025-10-15,03:21:00
4295,59,2,10,34717.79,347177.9,2025-10-15,11:55:41
4296,100,2,5,66580.79,332903.95,2025-10-15,22:23:28
4297,38,7,4,64561.03,258244.12,2025-10-15,09:24:38
4298,68,5,2,73582.39,147164.78,2025-10-15,01:41:41
4299,7,3,6,48699.15,292194.9,2025-10-15,10:31:24
4300,48,8,6,88047.13,528282.78,2025-10-15,12:52:05
4301,109,7,5,22415.18,112075.9,2025-10-15,08:18:13
4302,91,9,3,62063.86,186191.58,2025-10-15,14:52:42
4303,38,6,7,9288.6,65020.2,2025-10-15,13:53:34
4304,104,4,4,53601.65,214406.6,2025-10-15,03:17:30
4305,58,10,5,24721.61,123608.05,2025-10-15,19:19:54
4306,103,5,7,32994.75,230963.25,2025-10-15,10:32:01
4307,91,9,10,23222.21,232222.1,2025-10-15,20:46:02
4308,27,7,5,88820.76,444103.8,2025-10-15,17:08:41
4309,77,9,1,68657.33,68657.33,2025-10-15,00:22:02
4310,99,4,4,97940.53,391762.12,2025-10-15,08:42:46
4311,34,2,7,59631.24,417418.68,2025-10-15,15:41:16
4312,3,9,9,38743.4,348690.6,2025-10-15,11:39:17
4313,76,5,7,10430.66,73014.62,2025-10-15,22:16:35
4314,29,1,1,92927.52,92927.52,2025-10-15,11:48:22
4315,116,9,4,71055.45,284221.8,2025-10-15,06:37:59
4316,118,6,6,82917.17,497503.02,2025-10-15,19:07:19
4317,17,9,6,4856.71,29140.26,2025-10-15,07:43:25
4318,22,9,6,91951.0,551706.0,2025-10-15,01:22:30
4319,14,7,9,71206.43,640857.87,2025-10-15,03:24:40
4320,30,1,3,83516.36,250549.08,2025-10-15,14:54:43
4321,114,5,5,18785.67,93928.35,2025-10-15,13:10:30
4322,62,10,7,97158.84,680111.88,2025-10-15,12:44:15
4323,120,2,1,40446.53,40446.53,2025-10-15,06:28:17
4324,67,8,6,85746.15,514476.9,2025-10-15,23:02:57
4325,23,2,2,13891.84,27783.68,2025-10-15,03:13:46
4326,88,4,3,62382.16,187146.48,2025-10-15,20:42:12
4327,32,10,9,86906.77,782160.93,2025-10-15,12:29:56
4328,44,7,5,15182.69,75913.45,2025-10-15,02:28:38
4329,2,8,4,15026.27,60105.08,2025-10-15,15:36:09
4330,98,10,10,15105.69,151056.9,2025-10-15,01:49:24
4331,5,2,9,40102.09,360918.81,2025-10-15,17:53:24
4332,83,6,2,73487.51,146975.02,2025-10-15,21:11:19
4333,16,8,4,35771.0,143084.0,2025-10-15,08:05:18
4334,118,2,4,64171.78,256687.12,2025-10-15,07:42:23
4335,16,4,10,40917.69,409176.9,2025-10-15,08:26:25
4336,38,7,5,2352.48,11762.4,2025-10-15,06:16:03
4337,2,10,1,83836.14,83836.14,2025-10-15,06:32:17
4338,113,4,2,38888.94,77777.88,2025-10-15,19:31:19
4339,43,2,1,40228.34,40228.34,2025-10-15,15:57:26
4340,90,6,8,16858.92,134871.36,2025-10-15,16:14:22
4341,8,9,9,46290.68,416616.12,2025-10-15,03:03:38
4342,83,9,1,2915.13,2915.13,2025-10-15,13:13:01
4343,61,3,8,89762.08,718096.64,2025-10-15,00:02:43
4344,73,9,7,8290.53,58033.71,2025-10-15,01:02:49
4345,24,5,9,25163.23,226469.07,2025-10-15,12:45:43
4346,61,8,2,45917.46,91834.92,2025-10-15,03:34:23
4347,81,2,3,84796.02,254388.06,2025-10-15,11:11:35
4348,113,5,1,81848.99,81848.99,2025-10-15,15:30:40
4349,47,3,8,14686.76,117494.08,2025-10-15,06:53:11
4350,72,5,5,66770.23,333851.15,2025-10-15,01:59:28
4351,65,8,4,36721.73,146886.92,2025-10-15,08:43:23
4352,99,8,8,45722.23,365777.84,2025-10-15,15:43:43
4353,69,5,8,55520.65,444165.2,2025-10-15,02:17:23
4354,5,1,1,24186.56,24186.56,2025-10-15,22:05:59
4355,111,10,8,8642.5,69140.0,2025-10-15,04:55:42
4356,12,3,5,26813.94,134069.7,2025-10-15,09:13:43
4357,81,2,4,41754.2,167016.8,2025-10-15,19:39:41
4358,83,6,9,52573.92,473165.28,2025-10-15,23:28:30
4359,96,10,6,92552.76,555316.56,2025-10-15,15:33:59
4360,101,9,9,32168.59,289517.31,2025-10-15,03:21:16
4361,38,10,3,14103.9,42311.7,2025-10-15,09:50:29
4362,33,8,4,27985.89,111943.56,2025-10-15,16:24:42
4363,78,2,2,51792.46,103584.92,2025-10-15,04:23:42
4364,81,6,6,70789.35,424736.1,2025-10-15,03:18:18
4365,38,5,4,53402.27,213609.08,2025-10-15,13:06:03
4366,54,5,5,82132.94,410664.7,2025-10-15,21:17:25
4367,10,9,7,30140.63,210984.41,2025-10-15,08:23:11
4368,51,5,7,50877.6,356143.2,2025-10-15,11:38:13
4369,24,3,10,13671.04,136710.4,2025-10-15,16:32:23
4370,24,2,7,51830.51,362813.57,2025-10-15,15:17:45
4371,111,3,5,69680.82,348404.1,2025-10-15,09:34:31
4372,38,9,2,35774.69,71549.38,2025-10-15,23:02:35
4373,68,6,6,60938.38,365630.28,2025-10-15,08:14:15
4374,33,4,5,68366.8,341834.0,2025-10-15,04:15:00
4375,11,2,7,29043.6,203305.2,2025-10-15,00:40:10
4376,34,8,5,69351.75,346758.75,2025-10-15,13:25:46
4377,49,3,9,38465.57,346190.13,2025-10-15,03:44:20
4378,59,1,4,98493.41,393973.64,2025-10-15,03:42:05
4379,33,5,1,94303.93,94303.93,2025-10-15,23:29:41
4380,87,4,8,3432.4,27459.2,2025-10-15,06:55:20
4381,5,7,10,58210.74,582107.4,2025-10-15,23:23:12
4382,27,9,4,15520.62,62082.48,2025-10-15,21:14:25
4383,88,9,5,23971.17,119855.85,2025-10-15,06:30:23
4384,41,6,9,15092.01,135828.09,2025-10-15,03:23:26
4385,63,5,9,37304.58,335741.22,2025-10-15,21:08:29
4386,55,6,7,79072.19,553505.33,2025-10-15,17:59:23
4387,85,9,2,2692.13,5384.26,2025-10-15,18:29:54
4388,7,7,4,2291.75,9167.0,2025-10-15,17:26:45
4389,112,1,3,80919.7,242759.1,2025-10-15,09:49:07
4390,77,6,7,11197.22,78380.54,2025-10-15,22:25:22
4391,39,3,5,69044.5,345222.5,2025-10-15,18:22:58
4392,34,10,1,8268.92,8268.92,2025-10-15,10:21:32
4393,35,10,3,64881.85,194645.55,2025-10-15,09:15:00
4394,102,4,2,71421.31,142842.62,2025-10-15,00:17:03
4395,10,10,7,62466.72,437267.04,2025-10-15,07:25:18
4396,86,5,2,7202.58,14405.16,2025-10-15,16:45:16
4397,80,6,10,30377.06,303770.6,2025-10-15,01:42:40
4398,115,10,7,30371.08,212597.56,2025-10-15,07:03:03
4399,103,8,10,79697.13,796971.3,2025-10-15,18:02:40
4400,90,1,8,31684.72,253477.76,2025-10-15,09:43:49
4401,77,9,9,91235.33,821117.97,2025-10-15,07:17:27
4402,23,4,7,10130.16,70911.12,2025-10-15,00:00:55
4403,71,3,3,24673.22,74019.66,2025-10-15,22:59:34
4404,63,8,4,89649.4,358597.6,2025-10-15,15:35:12
4405,75,2,1,77724.28,77724.28,2025-10-15,06:55:24
4406,52,3,3,6868.34,20605.02,2025-10-15,04:07:41
4407,35,2,2,11037.97,22075.94,2025-10-15,07:28:05
4408,116,1,7,39752.56,278267.92,2025-10-15,04:50:20
4409,21,2,3,72045.98,216137.94,2025-10-15,17:10:37
4410,103,7,5,56876.82,284384.1,2025-10-15,10:28:13
4411,99,7,1,88367.03,88367.03,2025-10-15,12:56:18
4412,20,2,10,5835.11,58351.1,2025-10-15,05:48:41
4413,54,5,9,91135.49,820219.41,2025-10-15,16:50:01
4414,55,9,3,39319.82,117959.46,2025-10-15,08:33:39
4415,27,7,3,48002.04,144006.12,2025-10-15,13:01:25
4416,10,8,8,15669.38,125355.04,2025-10-15,15:06:36
4417,101,3,10,61649.82,616498.2,2025-10-15,06:01:43
4418,38,7,5,89238.74,446193.7,2025-10-15,21:42:46
4419,104,1,3,92882.17,278646.51,2025-10-15,21:58:11
4420,8,8,5,99929.5,499647.5,2025-10-15,05:57:05
4421,34,10,3,16287.55,48862.65,2025-10-15,06:17:27
4422,26,8,9,87101.13,783910.17,2025-10-15,21:17:02
4423,98,1,3,31914.78,95744.34,2025-10-15,18:38:59
4424,87,2,3,4691.68,14075.04,2025-10-15,01:42:45
4425,92,4,9,68861.82,619756.38,2025-10-15,06:44:43
4426,55,6,9,47087.75,423789.75,2025-10-15,19:17:37
4427,69,10,3,19543.99,58631.97,2025-10-15,05:23:22
4428,110,1,7,23070.3,161492.1,2025-10-15,22:04:12
4429,13,5,10,58597.44,585974.4,2025-10-15,02:14:49
4430,38,10,3,68972.16,206916.48,2025-10-15,13:15:37
4431,42,7,9,3110.3,27992.7,2025-10-15,23:15:02
4432,45,3,9,37658.76,338928.84,2025-10-15,11:54:32
4433,61,10,7,69675.28,487726.96,2025-10-15,20:37:48
4434,103,9,8,24834.08,198672.64,2025-10-15,23:15:57
4435,84,9,6,46911.33,281467.98,2025-10-15,17:45:46
4436,94,8,1,23749.06,23749.06,2025-10-15,21:11:43
4437,53,8,1,87196.18,87196.18,2025-10-15,10:03:37
4438,79,1,2,25838.09,51676.18,2025-10-15,20:32:12
4439,5,3,1,42293.71,42293.71,2025-10-15,16:28:29
4440,56,8,7,79767.02,558369.14,2025-10-15,20:34:46
4441,53,6,6,17903.13,107418.78,2025-10-15,03:06:45
4442,21,7,1,28305.58,28305.58,2025-10-15,14:52:00
4443,112,6,7,83924.28,587469.96,2025-10-15,01:54:12
4444,58,10,1,60299.63,60299.63,2025-10-15,18:54:43
4445,120,7,6,53000.2,318001.2,2025-10-15,11:40:15
4446,97,1,3,82508.68,247526.04,2025-10-15,14:57:55
4447,40,5,4,79924.86,319699.44,2025-10-15,01:46:16
4448,15,6,6,54978.04,329868.24,2025-10-15,16:31:58
4449,5,2,7,8000.51,56003.57,2025-10-15,03:20:29
4450,10,2,7,49591.53,347140.71,2025-10-15,18:36:36
4451,86,5,6,32020.82,192124.92,2025-10-15,06:36:58
4452,59,1,3,87158.34,261475.02,2025-10-15,03:13:37
4453,93,2,6,20568.23,123409.38,2025-10-15,12:44:56
4454,38,1,8,61737.83,493902.64,2025-10-15,18:39:31
4455,109,10,1,63791.29,63791.29,2025-10-15,03:10:57
4456,58,10,1,71037.21,71037.21,2025-10-15,00:45:08
4457,81,9,4,47995.67,191982.68,2025-10-15,06:53:09
4458,119,2,2,58472.81,116945.62,2025-10-15,04:22:30
4459,73,1,6,83455.86,500735.16,2025-10-15,07:57:18
4460,15,9,10,63937.28,639372.8,2025-10-15,16:39:59
4461,44,3,10,58081.21,580812.1,2025-10-15,23:35:32
4462,102,7,6,36639.19,219835.14,2025-10-15,07:15:30
4463,23,2,6,60984.45,365906.7,2025-10-15,21:17:27
4464,84,3,7,96903.49,678324.43,2025-10-15,16:44:52
4465,1,7,10,85739.87,857398.7,2025-10-15,06:48:38
4466,63,6,7,11402.16,79815.12,2025-10-15,18:37:41
4467,57,3,3,22698.23,68094.69,2025-10-15,07:43:18
4468,83,4,7,95114.89,665804.23,2025-10-15,08:07:30
4469,38,3,5,20009.27,100046.35,2025-10-15,18:16:20
4470,90,1,2,44081.43,88162.86,2025-10-15,02:54:23
4471,11,4,9,1881.37,16932.33,2025-10-15,08:14:05
4472,38,7,10,37110.08,371100.8,2025-10-15,05:34:30
4473,16,3,6,42619.78,255718.68,2025-10-15,18:29:43
4474,41,7,7,46284.14,323988.98,2025-10-15,13:45:44
4475,64,1,3,37816.05,113448.15,2025-10-15,06:34:20
4476,68,4,10,18385.38,183853.8,2025-10-15,13:58:32
4477,70,5,7,96356.34,674494.38,2025-10-15,04:53:24
4478,120,8,10,47019.08,470190.8,2025-10-15,02:24:19
4479,83,6,6,39839.14,239034.84,2025-10-15,14:20:16
4480,37,9,10,71544.24,715442.4,2025-10-15,22:34:49
4481,71,1,4,15187.11,60748.44,2025-10-15,21:49:48
4482,22,6,10,17790.22,177902.2,2025-10-15,08:33:56
4483,61,1,5,5954.04,29770.2,2025-10-15,07:00:18
4484,7,3,3,79149.39,237448.17,2025-10-15,14:31:38
4485,110,4,6,38630.06,231780.36,2025-10-15,19:32:40
4486,109,8,9,70295.52,632659.68,2025-10-15,07:19:57
4487,49,2,2,87922.21,175844.42,2025-10-15,22:59:17
4488,73,10,3,59012.05,177036.15,2025-10-15,04:49:12
4489,15,9,9,98740.72,888666.48,2025-10-15,01:31:27
4490,115,2,2,32289.39,64578.78,2025-10-15,16:44:02
4491,32,3,3,35273.47,105820.41,2025-10-15,05:49:26
4492,21,9,4,32898.03,131592.12,2025-10-15,08:40:33
4493,42,2,6,9047.13,54282.78,2025-10-15,05:33:43
4494,107,9,5,11874.72,59373.6,2025-10-15,02:50:45
4495,69,10,6,40836.08,245016.48,2025-10-15,08:46:18
4496,104,9,5,66124.72,330623.6,2025-10-15,03:28:09
4497,80,6,8,58626.59,469012.72,2025-10-15,18:05:30
4498,61,6,9,86488.45,778396.05,2025-10-15,11:28:01
4499,98,3,8,8575.15,68601.2,2025-10-15,18:17:51
4500,106,1,2,38100.67,76201.34,2025-10-15,01:25:19
4501,109,10,5,9716.21,48581.05,2025-10-15,05:12:15
4502,94,2,10,94596.55,945965.5,2025-10-15,03:31:01
4503,78,1,4,76386.73,305546.92,2025-10-15,00:10:42
4504,10,7,9,47520.88,427687.92,2025-10-15,02:20:50
4505,96,10,10,21850.25,218502.5,2025-10-15,18:05:07
4506,59,5,6,80111.34,480668.04,2025-10-15,01:49:00
4507,101,8,3,85714.73,257144.19,2025-10-15,03:46:26
4508,86,7,6,54075.17,324451.02,2025-10-15,16:31:08
4509,14,5,2,97779.22,195558.44,2025-10-15,15:18:19
4510,17,4,7,99952.38,699666.66,2025-10-15,01:25:58
4511,3,2,10,23092.69,230926.9,2025-10-15,14:10:41
4512,36,10,2,1387.86,2775.72,2025-10-15,21:22:14
4513,16,7,8,36645.86,293166.88,2025-10-15,22:57:42
4514,86,2,8,93786.33,750290.64,2025-10-15,00:27:26
4515,54,7,1,23295.82,23295.82,2025-10-15,00:48:53
4516,76,5,3,48719.78,146159.34,2025-10-15,23:52:55
4517,64,4,5,29415.76,147078.8,2025-10-15,02:29:25
4518,109,6,7,97321.1,681247.7,2025-10-15,22:37:48
4519,112,1,8,89033.77,712270.16,2025-10-15,15:43:33
4520,73,6,1,37728.14,37728.14,2025-10-15,02:53:03
4521,35,10,5,96459.92,482299.6,2025-10-15,16:34:31
4522,39,7,10,79918.49,799184.9,2025-10-15,21:17:15
4523,28,9,1,2114.15,2114.15,2025-10-15,02:26:26
4524,19,10,10,15024.22,150242.2,2025-10-15,05:36:30
4525,106,9,8,70300.71,562405.68,2025-10-15,06:07:58
4526,1,6,5,8516.21,42581.05,2025-10-15,23:29:06
4527,34,6,2,40454.92,80909.84,2025-10-15,11:25:49
4528,15,5,6,82681.16,496086.96,2025-10-15,05:46:39
4529,56,10,5,21057.39,105286.95,2025-10-15,18:35:18
4530,32,3,9,61266.75,551400.75,2025-10-15,00:55:55
4531,29,1,5,21803.39,109016.95,2025-10-15,22:41:52
4532,53,5,3,45706.12,137118.36,2025-10-15,15:30:57
4533,42,8,2,90333.88,180667.76,2025-10-15,21:55:29
4534,92,3,8,45593.92,364751.36,2025-10-15,07:05:52
4535,27,10,10,79522.91,795229.1,2025-10-15,22:47:10
4536,82,1,5,94192.99,470964.95,2025-10-15,00:08:49
4537,45,9,6,21049.87,126299.22,2025-10-15,09:03:24
4538,20,1,6,58943.59,353661.54,2025-10-15,06:09:55
4539,64,7,6,9550.56,57303.36,2025-10-15,10:03:37
4540,64,10,9,68049.55,612445.95,2025-10-15,09:54:03
4541,34,6,5,53366.05,266830.25,2025-10-15,09:43:15
4542,90,1,9,69498.43,625485.87,2025-10-15,09:47:46
4543,111,7,1,9414.73,9414.73,2025-10-15,03:35:47
4544,40,6,8,52836.23,422689.84,2025-10-15,10:23:20
4545,112,4,7,64516.14,451612.98,2025-10-15,19:45:15
4546,9,1,5,21777.35,108886.75,2025-10-15,01:06:50
4547,92,10,2,63496.85,126993.7,2025-10-15,02:57:21
4548,10,9,4,2935.89,11743.56,2025-10-15,18:09:58
4549,16,2,8,40732.27,325858.16,2025-10-15,07:48:06
4550,30,9,10,3744.43,37444.3,2025-10-15,17:46:03
4551,52,8,10,87435.97,874359.7,2025-10-15,12:14:08
4552,46,4,8,10261.51,82092.08,2025-10-15,06:17:54
4553,103,1,8,43108.27,344866.16,2025-10-15,23:51:27
4554,76,6,10,85845.08,858450.8,2025-10-15,21:13:00
4555,86,4,5,38352.08,191760.4,2025-10-15,18:18:20
4556,65,5,5,38133.33,190666.65,2025-10-15,10:58:23
4557,45,8,3,87289.05,261867.15,2025-10-15,02:05:23
4558,103,9,4,49718.16,198872.64,2025-10-15,04:41:04
4559,73,6,9,61859.78,556738.02,2025-10-15,17:20:49
4560,64,8,1,40756.52,40756.52,2025-10-15,20:29:49
4561,47,5,7,70608.6,494260.2,2025-10-15,16:30:49
4562,10,1,7,25936.19,181553.33,2025-10-15,12:01:56
4563,83,3,7,29437.98,206065.86,2025-10-15,21:05:45
4564,83,5,5,12481.08,62405.4,2025-10-15,16:47:09
4565,60,5,2,58090.43,116180.86,2025-10-15,04:28:18
4566,91,2,7,27030.13,189210.91,2025-10-15,11:35:57
4567,94,2,7,55005.43,385038.01,2025-10-15,04:05:04
4568,74,1,3,75038.78,225116.34,2025-10-15,03:21:07
4569,8,2,9,42333.46,381001.14,2025-10-15,13:05:09
4570,100,7,8,85687.61,685500.88,2025-10-15,08:58:29
4571,98,2,1,59638.62,59638.62,2025-10-15,13:57:45
4572,68,1,4,94282.87,377131.48,2025-10-15,19:26:02
4573,112,6,1,86413.55,86413.55,2025-10-15,08:30:58
4574,76,8,9,95805.1,862245.9,2025-10-15,12:41:29
4575,19,5,4,97719.21,390876.84,2025-10-15,04:01:39
4576,101,3,9,42977.96,386801.64,2025-10-15,06:31:20
4577,2,2,6,78735.16,472410.96,2025-10-15,11:03:47
4578,6,9,8,37956.64,303653.12,2025-10-15,11:58:22
4579,45,5,2,4550.05,9100.1,2025-10-15,03:00:04
4580,105,2,5,92838.01,464190.05,2025-10-15,23:39:33
4581,56,7,4,4566.05,18264.2,2025-10-15,03:57:46
4582,23,5,1,19999.53,19999.53,2025-10-15,21:53:27
4583,115,3,6,8425.22,50551.32,2025-10-15,21:06:33
4584,60,6,8,13527.94,108223.52,2025-10-15,00:43:11
4585,72,9,2,87983.63,175967.26,2025-10-15,08:28:22
4586,30,5,2,87457.31,174914.62,2025-10-15,13:21:17
4587,17,5,10,93676.17,936761.7,2025-10-15,17:39:27
4588,87,8,5,31987.32,159936.6,2025-10-15,04:08:32
4589,82,2,6,49817.52,298905.12,2025-10-15,21:15:58
4590,68,3,3,95060.65,285181.95,2025-10-15,14:12:08
4591,56,10,4,66383.69,265534.76,2025-10-15,08:06:06
4592,47,7,4,12218.11,48872.44,2025-10-15,07:22:06
4593,24,5,8,43723.98,349791.84,2025-10-15,12:01:05
4594,58,8,10,77701.41,777014.1,2025-10-15,14:43:15
4595,89,4,7,50799.29,355595.03,2025-10-15,05:59:23
4596,7,10,8,50840.43,406723.44,2025-10-15,19:19:30
4597,19,9,3,60970.14,182910.42,2025-10-15,07:57:00
4598,66,3,3,24327.88,72983.64,2025-10-15,20:31:13
4599,33,7,2,58062.83,116125.66,2025-10-15,01:24:59
4600,33,5,5,46830.39,234151.95,2025-10-15,20:47:56
4601,52,7,9,22461.86,202156.74,2025-10-15,11:14:22
4602,82,7,2,64060.58,128121.16,2025-10-15,18:29:03
4603,5,8,8,4297.93,34383.44,2025-10-15,23:38:57
4604,4,4,1,83916.94,83916.94,2025-10-15,21:57:15
4605,9,2,4,28566.79,114267.16,2025-10-15,07:37:13
4606,68,1,1,98310.23,98310.23,2025-10-15,00:57:34
4607,47,5,10,70123.21,701232.1,2025-10-15,15:20:40
4608,68,1,2,36214.59,72429.18,2025-10-15,12:43:17
4609,12,1,9,98015.5,882139.5,2025-10-15,22:11:43
4610,52,10,4,99656.08,398624.32,2025-10-15,21:45:38
4611,63,2,5,56439.65,282198.25,2025-10-15,00:43:58
4612,21,1,10,99290.22,992902.2,2025-10-15,00:58:25
4613,94,9,7,4507.25,31550.75,2025-10-15,19:03:19
4614,18,3,2,90672.44,181344.88,2025-10-15,12:21:46
4615,12,3,1,52036.74,52036.74,2025-10-15,16:21:58
4616,42,9,2,46130.11,92260.22,2025-10-15,21:06:52
4617,3,2,4,56922.95,227691.8,2025-10-15,10:53:26
4618,97,3,5,87726.78,438633.9,2025-10-15,03:39:01
4619,25,5,1,45196.48,45196.48,2025-10-15,23:34:20
4620,91,8,7,7241.8,50692.6,2025-10-15,23:07:15
4621,10,7,10,16575.93,165759.3,2025-10-15,06:08:51
4622,52,1,7,57055.46,399388.22,2025-10-15,09:52:37
4623,82,6,2,8643.89,17287.78,2025-10-15,07:53:03
4624,12,3,8,80237.56,641900.48,2025-10-15,00:12:31
4625,18,7,6,97772.93,586637.58,2025-10-15,02:28:25
4626,13,9,5,24848.08,124240.4,2025-10-15,16:11:50
4627,46,1,5,83968.92,419844.6,2025-10-15,14:14:09
4628,85,3,1,58699.88,58699.88,2025-10-15,22:14:28
4629,66,7,9,37062.66,333563.94,2025-10-15,07:02:34
4630,9,1,1,76835.81,76835.81,2025-10-15,22:25:14
4631,40,9,8,80181.81,641454.48,2025-10-15,22:38:36
4632,93,8,9,17757.04,159813.36,2025-10-15,06:14:41
4633,103,3,10,36074.86,360748.6,2025-10-15,19:47:08
4634,17,3,9,86874.75,781872.75,2025-10-15,02:17:23
4635,48,9,6,11629.42,69776.52,2025-10-15,23:19:05
4636,4,1,8,4119.91,32959.28,2025-10-15,18:14:21
4637,35,6,6,42625.3,255751.8,2025-10-15,08:08:00
4638,4,2,2,94698.6,189397.2,2025-10-15,15:10:42
4639,72,1,7,94541.98,661793.86,2025-10-15,02:28:04
4640,34,2,1,47431.67,47431.67,2025-10-15,00:44:16
4641,13,4,1,3331.15,3331.15,2025-10-15,15:41:51
4642,12,4,2,33127.68,66255.36,2025-10-15,13:01:05
4643,61,7,7,21219.46,148536.22,2025-10-15,13:48:11
4644,93,2,10,58398.83,583988.3,2025-10-15,05:20:11
4645,9,2,5,87234.73,436173.65,2025-10-15,01:34:31
4646,26,3,2,45943.54,91887.08,2025-10-15,08:08:56
4647,78,7,5,90617.98,453089.9,2025-10-15,11:09:47
4648,6,2,3,79161.54,237484.62,2025-10-15,12:34:14
4649,5,3,4,35049.57,140198.28,2025-10-15,15:25:39
4650,1,2,2,32137.66,64275.32,2025-10-15,05:57:25
4651,114,10,3,14164.29,42492.87,2025-10-15,00:58:08
4652,13,8,4,39820.96,159283.84,2025-10-15,16:13:21
4653,3,5,9,45357.7,408219.3,2025-10-15,05:41:23
4654,55,9,10,59715.19,597151.9,2025-10-15,03:10:48
4655,109,8,6,84035.4,504212.4,2025-10-15,09:44:32
4656,86,6,9,23546.23,211916.07,2025-10-15,23:29:54
4657,114,8,9,83528.28,751754.52,2025-10-15,16:59:32
4658,4,5,2,71658.31,143316.62,2025-10-15,00:29:02
4659,118,10,7,62643.56,438504.92,2025-10-15,04:53:40
4660,113,3,8,72327.39,578619.12,2025-10-15,17:46:25
4661,20,4,7,51355.38,359487.66,2025-10-15,16:43:27
4662,87,2,8,63937.29,511498.32,2025-10-15,20:51:34
4663,26,1,9,75296.48,677668.32,2025-10-15,00:52:57
4664,6,2,4,99925.4,399701.6,2025-10-15,11:49:09
4665,8,7,2,46619.24,93238.48,2025-10-15,15:55:57
4666,100,5,8,97165.8,777326.4,2025-10-15,08:14:01
4667,66,8,10,36964.42,369644.2,2025-10-15,03:54:15
4668,10,7,7,5365.71,37559.97,2025-10-15,05:15:29
4669,42,4,6,94593.49,567560.94,2025-10-15,17:06:44
4670,58,6,2,70295.85,140591.7,2025-10-15,04:26:15
4671,10,7,9,23211.76,208905.84,2025-10-15,22:13:48
4672,2,9,10,80014.14,800141.4,2025-10-15,02:30:05
4673,73,7,2,8171.89,16343.78,2025-10-15,07:19:48
4674,28,1,7,71561.28,500928.96,2025-10-15,14:36:58
4675,75,2,1,66885.95,66885.95,2025-10-15,15:01:15
4676,14,4,6,9633.71,57802.26,2025-10-15,23:44:35
4677,7,1,8,37674.68,301397.44,2025-10-15,23:33:07
4678,95,1,4,57689.7,230758.8,2025-10-15,18:36:34
4679,37,10,7,82681.41,578769.87,2025-10-15,10:56:19
4680,108,3,3,63834.84,191504.52,2025-10-15,12:41:09
4681,115,10,3,60529.9,181589.7,2025-10-15,23:18:40
4682,67,5,8,45109.43,360875.44,2025-10-15,23:13:47
4683,76,9,5,53936.18,269680.9,2025-10-15,20:32:26
4684,84,6,2,14457.86,28915.72,2025-10-15,14:44:50
4685,83,9,1,36794.49,36794.49,2025-10-15,15:08:51
4686,99,8,4,83202.95,332811.8,2025-10-15,10:32:06
4687,90,1,4,46554.83,186219.32,2025-10-15,01:34:49
4688,14,1,3,46779.6,140338.8,2025-10-15,20:24:45
4689,46,3,6,7387.08,44322.48,2025-10-15,22:57:57
4690,83,6,7,32907.14,230349.98,2025-10-15,15:31:04
4691,113,6,5,39936.12,199680.6,2025-10-15,22:52:58
4692,98,10,10,97165.92,971659.2,2025-10-15,21:11:26
4693,71,3,8,46792.71,374341.68,2025-10-15,20:14:32
4694,47,8,5,24526.41,122632.05,2025-10-15,19:40:56
4695,35,9,1,33984.22,33984.22,2025-10-15,22:45:59
4696,45,8,4,2071.35,8285.4,2025-10-15,22:18:10
4697,70,5,3,80818.9,242456.7,2025-10-15,11:47:13
4698,69,5,8,43412.45,347299.6,2025-10-15,16:00:11
4699,73,9,1,48679.19,48679.19,2025-10-15,18:19:18
4700,61,10,1,92792.77,92792.77,2025-10-15,17:24:12
4701,10,10,2,82913.72,165827.44,2025-10-15,11:34:39
4702,114,5,5,88090.3,440451.5,2025-10-15,06:48:52
4703,73,5,7,74793.99,523557.93,2025-10-15,10:35:57
4704,52,6,6,33734.57,202407.42,2025-10-15,21:06:59
4705,54,7,4,97784.35,391137.4,2025-10-15,05:56:03
4706,27,3,4,35817.49,143269.96,2025-10-15,19:02:28
4707,81,7,8,86105.62,688844.96,2025-10-15,14:23:42
4708,12,5,8,4054.96,32439.68,2025-10-15,14:31:09
4709,22,1,3,75977.42,227932.26,2025-10-15,10:17:20
4710,91,6,9,99874.4,898869.6,2025-10-15,21:37:00
4711,86,10,1,34067.01,34067.01,2025-10-15,16:20:36
4712,112,10,6,91325.95,547955.7,2025-10-15,22:39:52
4713,50,3,10,63869.34,638693.4,2025-10-15,00:18:45
4714,72,7,6,9507.67,57046.02,2025-10-15,08:55:26
4715,61,8,3,71638.43,214915.29,2025-10-15,23:41:56
4716,35,2,7,88720.76,621045.32,2025-10-15,07:38:07
4717,59,9,2,74940.82,149881.64,2025-10-15,16:26:43
4718,91,10,10,35883.73,358837.3,2025-10-15,01:53:30
4719,100,1,7,40795.49,285568.43,2025-10-15,09:30:49
4720,14,3,5,9501.69,47508.45,2025-10-15,02:20:30
4721,66,9,9,59376.66,534389.94,2025-10-15,08:23:38
4722,20,1,3,49453.93,148361.79,2025-10-15,20:06:51
4723,102,5,9,55710.8,501397.2,2025-10-15,15:27:33
4724,60,2,3,1098.26,3294.78,2025-10-15,01:36:34
4725,114,8,7,69979.36,489855.52,2025-10-15,22:00:48
4726,64,6,1,19199.31,19199.31,2025-10-15,22:26:08
4727,117,7,8,50033.48,400267.84,2025-10-15,04:15:00
4728,6,10,2,66812.33,133624.66,2025-10-15,11:50:01
4729,117,9,1,46237.34,46237.34,2025-10-15,23:11:49
